driver,pBrand,pCategory,pDescr,pImgSrc,pModel,pRating,pTitle,pURL,pid,price,rDate,rRating,rText,rTitle,rURL,rUser,rid,sentiScore,sentiment,siteCode,trigger
 ,Apple,Headphone,"The design of the new Apple EarPods with Remote and Mic MD827LL/A is defined by the geometry of the ear. This feature makes them more comfortable for more people than any other earbud-style headphone. The speakers inside the Apple earpods headphones have been engineered to minimize sound loss and maximize sound output. You get high-quality audio that is designed to impress. In addition, the white, in-ear headphones with volume control allow you to take calls or control your music with the inline remote. You can control the volume, as well as speak freely and have your voice picked up by the built-in microphone. It has a 3.5mm headphone plug and a greater protection against sweat and water, so you can go exercising or running errands comfortably. Each pod is labeled for the left or right ear and has a unique design to help you enjoy your music.
Apple Earpods OEM Original Stereo Headphones w/ Inline Control - White MD827LL/A:
Unique in-ear design
White color
Stereo Headphones",https://i5.walmartimages.com/asr/efd0964f-f969-4937-9ee2-cfe6dcc22f0c_1.c0b8f326de28e2d8b44757d5ecdfb653.jpeg?odnHeight=450&odnWidth=450&odnBg=FFFFFF,44488791,4,Apple Earpods OEM Original Stereo Headphones w/ Inline Control - White MD827LL/A,https://www.walmart.com/ip/Apple-Earpods-Genuine-Stereo-Headphones-w-Inline-Control-White-MD827LL-A/44488791,Headphone_Apple_44488791,$6.96,2017-02-23 00:00:00,5,was very satisfied,good quality,https://www.walmart.com/ip/Apple-Earpods-Genuine-Stereo-Headphones-w-Inline-Control-White-MD827LL-A/44488791,gettila,Headphone_Apple_44488791_gettila_3_18, , ,WM, 
 ,Apple,Headphone,"The design of the new Apple EarPods with Remote and Mic MD827LL/A is defined by the geometry of the ear. This feature makes them more comfortable for more people than any other earbud-style headphone. The speakers inside the Apple earpods headphones have been engineered to minimize sound loss and maximize sound output. You get high-quality audio that is designed to impress. In addition, the white, in-ear headphones with volume control allow you to take calls or control your music with the inline remote. You can control the volume, as well as speak freely and have your voice picked up by the built-in microphone. It has a 3.5mm headphone plug and a greater protection against sweat and water, so you can go exercising or running errands comfortably. Each pod is labeled for the left or right ear and has a unique design to help you enjoy your music.
Apple Earpods OEM Original Stereo Headphones w/ Inline Control - White MD827LL/A:
Unique in-ear design
White color
Stereo Headphones",https://i5.walmartimages.com/asr/efd0964f-f969-4937-9ee2-cfe6dcc22f0c_1.c0b8f326de28e2d8b44757d5ecdfb653.jpeg?odnHeight=450&odnWidth=450&odnBg=FFFFFF,44488791,4,Apple Earpods OEM Original Stereo Headphones w/ Inline Control - White MD827LL/A,https://www.walmart.com/ip/Apple-Earpods-Genuine-Stereo-Headphones-w-Inline-Control-White-MD827LL-A/44488791,Headphone_Apple_44488791,$6.96,2016-02-15 00:00:00,1,"HI,

I ordered this and got the earpod with apple logo at the back.
It was nicely packed but the earpods are not genuine.
As I plugged in the iPhone 5s, I was not able to control the volume with remote control.
There was another serious problem with iPhone after inserting the jack.
The volume automatically started increasing to maximum level after 5-10 seconds.
It would have burst my ears.

Guys dont buy this item.
it is not genuine and can cause trouble to your eardrum .","Not Genuine, can cause trouble to eardrums",https://www.walmart.com/ip/Apple-Earpods-Genuine-Stereo-Headphones-w-Inline-Control-White-MD827LL-A/44488791,Kush,Headphone_Apple_44488791_Kush_79_476, , ,WM, 
 ,Apple,Headphone,"The design of the new Apple EarPods with Remote and Mic MD827LL/A is defined by the geometry of the ear. This feature makes them more comfortable for more people than any other earbud-style headphone. The speakers inside the Apple earpods headphones have been engineered to minimize sound loss and maximize sound output. You get high-quality audio that is designed to impress. In addition, the white, in-ear headphones with volume control allow you to take calls or control your music with the inline remote. You can control the volume, as well as speak freely and have your voice picked up by the built-in microphone. It has a 3.5mm headphone plug and a greater protection against sweat and water, so you can go exercising or running errands comfortably. Each pod is labeled for the left or right ear and has a unique design to help you enjoy your music.
Apple Earpods OEM Original Stereo Headphones w/ Inline Control - White MD827LL/A:
Unique in-ear design
White color
Stereo Headphones",https://i5.walmartimages.com/asr/efd0964f-f969-4937-9ee2-cfe6dcc22f0c_1.c0b8f326de28e2d8b44757d5ecdfb653.jpeg?odnHeight=450&odnWidth=450&odnBg=FFFFFF,44488791,4,Apple Earpods OEM Original Stereo Headphones w/ Inline Control - White MD827LL/A,https://www.walmart.com/ip/Apple-Earpods-Genuine-Stereo-Headphones-w-Inline-Control-White-MD827LL-A/44488791,Headphone_Apple_44488791,$6.96,2015-11-27 00:00:00,5,Great product. Clear sound for a great price!,Great product!,https://www.walmart.com/ip/Apple-Earpods-Genuine-Stereo-Headphones-w-Inline-Control-White-MD827LL-A/44488791,Sara,Headphone_Apple_44488791_Sara_8_45, , ,WM, 
 ,Apple,Headphone,"The design of the new Apple EarPods with Remote and Mic MD827LL/A is defined by the geometry of the ear. This feature makes them more comfortable for more people than any other earbud-style headphone. The speakers inside the Apple earpods headphones have been engineered to minimize sound loss and maximize sound output. You get high-quality audio that is designed to impress. In addition, the white, in-ear headphones with volume control allow you to take calls or control your music with the inline remote. You can control the volume, as well as speak freely and have your voice picked up by the built-in microphone. It has a 3.5mm headphone plug and a greater protection against sweat and water, so you can go exercising or running errands comfortably. Each pod is labeled for the left or right ear and has a unique design to help you enjoy your music.
Apple Earpods OEM Original Stereo Headphones w/ Inline Control - White MD827LL/A:
Unique in-ear design
White color
Stereo Headphones",https://i5.walmartimages.com/asr/efd0964f-f969-4937-9ee2-cfe6dcc22f0c_1.c0b8f326de28e2d8b44757d5ecdfb653.jpeg?odnHeight=450&odnWidth=450&odnBg=FFFFFF,44488791,4,Apple Earpods OEM Original Stereo Headphones w/ Inline Control - White MD827LL/A,https://www.walmart.com/ip/Apple-Earpods-Genuine-Stereo-Headphones-w-Inline-Control-White-MD827LL-A/44488791,Headphone_Apple_44488791,$6.96,2017-02-15 00:00:00,3,Sometimes the sound goes in and out but overall decent for the price,Ok but not great,https://www.walmart.com/ip/Apple-Earpods-Genuine-Stereo-Headphones-w-Inline-Control-White-MD827LL-A/44488791,Tracey,Headphone_Apple_44488791_Tracey_13_68, , ,WM, 
 ,Apple,Headphone,"The design of the new Apple EarPods with Remote and Mic MD827LL/A is defined by the geometry of the ear. This feature makes them more comfortable for more people than any other earbud-style headphone. The speakers inside the Apple earpods headphones have been engineered to minimize sound loss and maximize sound output. You get high-quality audio that is designed to impress. In addition, the white, in-ear headphones with volume control allow you to take calls or control your music with the inline remote. You can control the volume, as well as speak freely and have your voice picked up by the built-in microphone. It has a 3.5mm headphone plug and a greater protection against sweat and water, so you can go exercising or running errands comfortably. Each pod is labeled for the left or right ear and has a unique design to help you enjoy your music.
Apple Earpods OEM Original Stereo Headphones w/ Inline Control - White MD827LL/A:
Unique in-ear design
White color
Stereo Headphones",https://i5.walmartimages.com/asr/efd0964f-f969-4937-9ee2-cfe6dcc22f0c_1.c0b8f326de28e2d8b44757d5ecdfb653.jpeg?odnHeight=450&odnWidth=450&odnBg=FFFFFF,44488791,4,Apple Earpods OEM Original Stereo Headphones w/ Inline Control - White MD827LL/A,https://www.walmart.com/ip/Apple-Earpods-Genuine-Stereo-Headphones-w-Inline-Control-White-MD827LL-A/44488791,Headphone_Apple_44488791,$6.96,2017-02-18 00:00:00,1,Terrible,Terrible,https://www.walmart.com/ip/Apple-Earpods-Genuine-Stereo-Headphones-w-Inline-Control-White-MD827LL-A/44488791,Terrible,Headphone_Apple_44488791_Terrible_1_8, , ,WM, 
 ,Apple,Headphone,"The design of the new Apple EarPods with Remote and Mic MD827LL/A is defined by the geometry of the ear. This feature makes them more comfortable for more people than any other earbud-style headphone. The speakers inside the Apple earpods headphones have been engineered to minimize sound loss and maximize sound output. You get high-quality audio that is designed to impress. In addition, the white, in-ear headphones with volume control allow you to take calls or control your music with the inline remote. You can control the volume, as well as speak freely and have your voice picked up by the built-in microphone. It has a 3.5mm headphone plug and a greater protection against sweat and water, so you can go exercising or running errands comfortably. Each pod is labeled for the left or right ear and has a unique design to help you enjoy your music.
Apple Earpods OEM Original Stereo Headphones w/ Inline Control - White MD827LL/A:
Unique in-ear design
White color
Stereo Headphones",https://i5.walmartimages.com/asr/efd0964f-f969-4937-9ee2-cfe6dcc22f0c_1.c0b8f326de28e2d8b44757d5ecdfb653.jpeg?odnHeight=450&odnWidth=450&odnBg=FFFFFF,44488791,4,Apple Earpods OEM Original Stereo Headphones w/ Inline Control - White MD827LL/A,https://www.walmart.com/ip/Apple-Earpods-Genuine-Stereo-Headphones-w-Inline-Control-White-MD827LL-A/44488791,Headphone_Apple_44488791,$6.96,2016-03-27 00:00:00,1,They have no bass and feel cheap.,Not real Apple EarPods,https://www.walmart.com/ip/Apple-Earpods-Genuine-Stereo-Headphones-w-Inline-Control-White-MD827LL-A/44488791,Trev,Headphone_Apple_44488791_Trev_7_33, , ,WM, 
 ,Apple,Headphone,"The design of the new Apple EarPods with Remote and Mic MD827LL/A is defined by the geometry of the ear. This feature makes them more comfortable for more people than any other earbud-style headphone. The speakers inside the Apple earpods headphones have been engineered to minimize sound loss and maximize sound output. You get high-quality audio that is designed to impress. In addition, the white, in-ear headphones with volume control allow you to take calls or control your music with the inline remote. You can control the volume, as well as speak freely and have your voice picked up by the built-in microphone. It has a 3.5mm headphone plug and a greater protection against sweat and water, so you can go exercising or running errands comfortably. Each pod is labeled for the left or right ear and has a unique design to help you enjoy your music.
Apple Earpods OEM Original Stereo Headphones w/ Inline Control - White MD827LL/A:
Unique in-ear design
White color
Stereo Headphones",https://i5.walmartimages.com/asr/efd0964f-f969-4937-9ee2-cfe6dcc22f0c_1.c0b8f326de28e2d8b44757d5ecdfb653.jpeg?odnHeight=450&odnWidth=450&odnBg=FFFFFF,44488791,4,Apple Earpods OEM Original Stereo Headphones w/ Inline Control - White MD827LL/A,https://www.walmart.com/ip/Apple-Earpods-Genuine-Stereo-Headphones-w-Inline-Control-White-MD827LL-A/44488791,Headphone_Apple_44488791,$6.96,2017-02-04 00:00:00,4,One of the pairs I bought had a little trouble with static when I wiggled the cord around when it was plugged in but the other pair worked perfectly- just like the ones from the Apple Store.,Excellent for Price,https://www.walmart.com/ip/Apple-Earpods-Genuine-Stereo-Headphones-w-Inline-Control-White-MD827LL-A/44488791,Izzyandherrabbits,Headphone_Apple_44488791_Izzyandherrabbits_37_190, , ,WM, 
 ,Apple,Headphone,"The design of the new Apple EarPods with Remote and Mic MD827LL/A is defined by the geometry of the ear. This feature makes them more comfortable for more people than any other earbud-style headphone. The speakers inside the Apple earpods headphones have been engineered to minimize sound loss and maximize sound output. You get high-quality audio that is designed to impress. In addition, the white, in-ear headphones with volume control allow you to take calls or control your music with the inline remote. You can control the volume, as well as speak freely and have your voice picked up by the built-in microphone. It has a 3.5mm headphone plug and a greater protection against sweat and water, so you can go exercising or running errands comfortably. Each pod is labeled for the left or right ear and has a unique design to help you enjoy your music.
Apple Earpods OEM Original Stereo Headphones w/ Inline Control - White MD827LL/A:
Unique in-ear design
White color
Stereo Headphones",https://i5.walmartimages.com/asr/efd0964f-f969-4937-9ee2-cfe6dcc22f0c_1.c0b8f326de28e2d8b44757d5ecdfb653.jpeg?odnHeight=450&odnWidth=450&odnBg=FFFFFF,44488791,4,Apple Earpods OEM Original Stereo Headphones w/ Inline Control - White MD827LL/A,https://www.walmart.com/ip/Apple-Earpods-Genuine-Stereo-Headphones-w-Inline-Control-White-MD827LL-A/44488791,Headphone_Apple_44488791,$6.96,2016-11-18 00:00:00,1,Head phone cut in and out and don't work properly.,My wife told me the headphone don't work properly.,https://www.walmart.com/ip/Apple-Earpods-Genuine-Stereo-Headphones-w-Inline-Control-White-MD827LL-A/44488791,Nahh,Headphone_Apple_44488791_Nahh_10_50, , ,WM, 
 ,Apple,Headphone,"The design of the new Apple EarPods with Remote and Mic MD827LL/A is defined by the geometry of the ear. This feature makes them more comfortable for more people than any other earbud-style headphone. The speakers inside the Apple earpods headphones have been engineered to minimize sound loss and maximize sound output. You get high-quality audio that is designed to impress. In addition, the white, in-ear headphones with volume control allow you to take calls or control your music with the inline remote. You can control the volume, as well as speak freely and have your voice picked up by the built-in microphone. It has a 3.5mm headphone plug and a greater protection against sweat and water, so you can go exercising or running errands comfortably. Each pod is labeled for the left or right ear and has a unique design to help you enjoy your music.
Apple Earpods OEM Original Stereo Headphones w/ Inline Control - White MD827LL/A:
Unique in-ear design
White color
Stereo Headphones",https://i5.walmartimages.com/asr/efd0964f-f969-4937-9ee2-cfe6dcc22f0c_1.c0b8f326de28e2d8b44757d5ecdfb653.jpeg?odnHeight=450&odnWidth=450&odnBg=FFFFFF,44488791,4,Apple Earpods OEM Original Stereo Headphones w/ Inline Control - White MD827LL/A,https://www.walmart.com/ip/Apple-Earpods-Genuine-Stereo-Headphones-w-Inline-Control-White-MD827LL-A/44488791,Headphone_Apple_44488791,$6.96,2017-02-11 00:00:00,5,Excellent...faster....,Excellent..,https://www.walmart.com/ip/Apple-Earpods-Genuine-Stereo-Headphones-w-Inline-Control-White-MD827LL-A/44488791,Ron54,Headphone_Apple_44488791_Ron54_1_22, , ,WM, 
 ,Apple,Headphone,"The design of the new Apple EarPods with Remote and Mic MD827LL/A is defined by the geometry of the ear. This feature makes them more comfortable for more people than any other earbud-style headphone. The speakers inside the Apple earpods headphones have been engineered to minimize sound loss and maximize sound output. You get high-quality audio that is designed to impress. In addition, the white, in-ear headphones with volume control allow you to take calls or control your music with the inline remote. You can control the volume, as well as speak freely and have your voice picked up by the built-in microphone. It has a 3.5mm headphone plug and a greater protection against sweat and water, so you can go exercising or running errands comfortably. Each pod is labeled for the left or right ear and has a unique design to help you enjoy your music.
Apple Earpods OEM Original Stereo Headphones w/ Inline Control - White MD827LL/A:
Unique in-ear design
White color
Stereo Headphones",https://i5.walmartimages.com/asr/efd0964f-f969-4937-9ee2-cfe6dcc22f0c_1.c0b8f326de28e2d8b44757d5ecdfb653.jpeg?odnHeight=450&odnWidth=450&odnBg=FFFFFF,44488791,4,Apple Earpods OEM Original Stereo Headphones w/ Inline Control - White MD827LL/A,https://www.walmart.com/ip/Apple-Earpods-Genuine-Stereo-Headphones-w-Inline-Control-White-MD827LL-A/44488791,Headphone_Apple_44488791,$6.96,2016-08-10 00:00:00,5,The quality is right up there with the much more expensive Bose headphones. Will purchase again.,Excellent sound quality.,https://www.walmart.com/ip/Apple-Earpods-Genuine-Stereo-Headphones-w-Inline-Control-White-MD827LL-A/44488791,hward,Headphone_Apple_44488791_hward_16_96, , ,WM, 
 ,Apple,Headphone,"The design of the new Apple EarPods with Remote and Mic MD827LL/A is defined by the geometry of the ear. This feature makes them more comfortable for more people than any other earbud-style headphone. The speakers inside the Apple earpods headphones have been engineered to minimize sound loss and maximize sound output. You get high-quality audio that is designed to impress. In addition, the white, in-ear headphones with volume control allow you to take calls or control your music with the inline remote. You can control the volume, as well as speak freely and have your voice picked up by the built-in microphone. It has a 3.5mm headphone plug and a greater protection against sweat and water, so you can go exercising or running errands comfortably. Each pod is labeled for the left or right ear and has a unique design to help you enjoy your music.
Apple Earpods OEM Original Stereo Headphones w/ Inline Control - White MD827LL/A:
Unique in-ear design
White color
Stereo Headphones",https://i5.walmartimages.com/asr/efd0964f-f969-4937-9ee2-cfe6dcc22f0c_1.c0b8f326de28e2d8b44757d5ecdfb653.jpeg?odnHeight=450&odnWidth=450&odnBg=FFFFFF,44488791,4,Apple Earpods OEM Original Stereo Headphones w/ Inline Control - White MD827LL/A,https://www.walmart.com/ip/Apple-Earpods-Genuine-Stereo-Headphones-w-Inline-Control-White-MD827LL-A/44488791,Headphone_Apple_44488791,$6.96,2016-11-09 00:00:00,1,Louder on one side,Not good,https://www.walmart.com/ip/Apple-Earpods-Genuine-Stereo-Headphones-w-Inline-Control-White-MD827LL-A/44488791,HappyLlama,Headphone_Apple_44488791_HappyLlama_4_18, , ,WM, 
 ,Apple,Headphone,"The design of the new Apple EarPods with Remote and Mic MD827LL/A is defined by the geometry of the ear. This feature makes them more comfortable for more people than any other earbud-style headphone. The speakers inside the Apple earpods headphones have been engineered to minimize sound loss and maximize sound output. You get high-quality audio that is designed to impress. In addition, the white, in-ear headphones with volume control allow you to take calls or control your music with the inline remote. You can control the volume, as well as speak freely and have your voice picked up by the built-in microphone. It has a 3.5mm headphone plug and a greater protection against sweat and water, so you can go exercising or running errands comfortably. Each pod is labeled for the left or right ear and has a unique design to help you enjoy your music.
Apple Earpods OEM Original Stereo Headphones w/ Inline Control - White MD827LL/A:
Unique in-ear design
White color
Stereo Headphones",https://i5.walmartimages.com/asr/efd0964f-f969-4937-9ee2-cfe6dcc22f0c_1.c0b8f326de28e2d8b44757d5ecdfb653.jpeg?odnHeight=450&odnWidth=450&odnBg=FFFFFF,44488791,4,Apple Earpods OEM Original Stereo Headphones w/ Inline Control - White MD827LL/A,https://www.walmart.com/ip/Apple-Earpods-Genuine-Stereo-Headphones-w-Inline-Control-White-MD827LL-A/44488791,Headphone_Apple_44488791,$6.96,2016-01-20 00:00:00,1,"I'm pretty sure these aren't genuine? I was looking for an extra pair of apple headphones for my mother on her chemo days, but alas these are def not apple. Sound quality is that of some generic headphones and the cords are thinner as well, if they are apple I'm pretty disappointed. But shipping was quick n easy tho.",hm,https://www.walmart.com/ip/Apple-Earpods-Genuine-Stereo-Headphones-w-Inline-Control-White-MD827LL-A/44488791,kiddo,Headphone_Apple_44488791_kiddo_59_318, , ,WM, 
 ,Apple,Headphone,"The design of the new Apple EarPods with Remote and Mic MD827LL/A is defined by the geometry of the ear. This feature makes them more comfortable for more people than any other earbud-style headphone. The speakers inside the Apple earpods headphones have been engineered to minimize sound loss and maximize sound output. You get high-quality audio that is designed to impress. In addition, the white, in-ear headphones with volume control allow you to take calls or control your music with the inline remote. You can control the volume, as well as speak freely and have your voice picked up by the built-in microphone. It has a 3.5mm headphone plug and a greater protection against sweat and water, so you can go exercising or running errands comfortably. Each pod is labeled for the left or right ear and has a unique design to help you enjoy your music.
Apple Earpods OEM Original Stereo Headphones w/ Inline Control - White MD827LL/A:
Unique in-ear design
White color
Stereo Headphones",https://i5.walmartimages.com/asr/efd0964f-f969-4937-9ee2-cfe6dcc22f0c_1.c0b8f326de28e2d8b44757d5ecdfb653.jpeg?odnHeight=450&odnWidth=450&odnBg=FFFFFF,44488791,4,Apple Earpods OEM Original Stereo Headphones w/ Inline Control - White MD827LL/A,https://www.walmart.com/ip/Apple-Earpods-Genuine-Stereo-Headphones-w-Inline-Control-White-MD827LL-A/44488791,Headphone_Apple_44488791,$6.96,2017-02-07 00:00:00,1,Alright,Ear phones,https://www.walmart.com/ip/Apple-Earpods-Genuine-Stereo-Headphones-w-Inline-Control-White-MD827LL-A/44488791,Timmy,Headphone_Apple_44488791_Timmy_1_7, , ,WM, 
 ,Apple,Headphone,"The design of the new Apple EarPods with Remote and Mic MD827LL/A is defined by the geometry of the ear. This feature makes them more comfortable for more people than any other earbud-style headphone. The speakers inside the Apple earpods headphones have been engineered to minimize sound loss and maximize sound output. You get high-quality audio that is designed to impress. In addition, the white, in-ear headphones with volume control allow you to take calls or control your music with the inline remote. You can control the volume, as well as speak freely and have your voice picked up by the built-in microphone. It has a 3.5mm headphone plug and a greater protection against sweat and water, so you can go exercising or running errands comfortably. Each pod is labeled for the left or right ear and has a unique design to help you enjoy your music.
Apple Earpods OEM Original Stereo Headphones w/ Inline Control - White MD827LL/A:
Unique in-ear design
White color
Stereo Headphones",https://i5.walmartimages.com/asr/efd0964f-f969-4937-9ee2-cfe6dcc22f0c_1.c0b8f326de28e2d8b44757d5ecdfb653.jpeg?odnHeight=450&odnWidth=450&odnBg=FFFFFF,44488791,4,Apple Earpods OEM Original Stereo Headphones w/ Inline Control - White MD827LL/A,https://www.walmart.com/ip/Apple-Earpods-Genuine-Stereo-Headphones-w-Inline-Control-White-MD827LL-A/44488791,Headphone_Apple_44488791,$6.96,2017-02-04 00:00:00,5,Came sooner than expected and very nice to work with.,Great Price and QUICK,https://www.walmart.com/ip/Apple-Earpods-Genuine-Stereo-Headphones-w-Inline-Control-White-MD827LL-A/44488791,Eric,Headphone_Apple_44488791_Eric_10_53, , ,WM, 
 ,Apple,Headphone,"The design of the new Apple EarPods with Remote and Mic MD827LL/A is defined by the geometry of the ear. This feature makes them more comfortable for more people than any other earbud-style headphone. The speakers inside the Apple earpods headphones have been engineered to minimize sound loss and maximize sound output. You get high-quality audio that is designed to impress. In addition, the white, in-ear headphones with volume control allow you to take calls or control your music with the inline remote. You can control the volume, as well as speak freely and have your voice picked up by the built-in microphone. It has a 3.5mm headphone plug and a greater protection against sweat and water, so you can go exercising or running errands comfortably. Each pod is labeled for the left or right ear and has a unique design to help you enjoy your music.
Apple Earpods OEM Original Stereo Headphones w/ Inline Control - White MD827LL/A:
Unique in-ear design
White color
Stereo Headphones",https://i5.walmartimages.com/asr/efd0964f-f969-4937-9ee2-cfe6dcc22f0c_1.c0b8f326de28e2d8b44757d5ecdfb653.jpeg?odnHeight=450&odnWidth=450&odnBg=FFFFFF,44488791,4,Apple Earpods OEM Original Stereo Headphones w/ Inline Control - White MD827LL/A,https://www.walmart.com/ip/Apple-Earpods-Genuine-Stereo-Headphones-w-Inline-Control-White-MD827LL-A/44488791,Headphone_Apple_44488791,$6.96,2016-09-19 00:00:00,5,"This is exactly what I was wanting--a second pair of earpods to back up my original pair.  Reasonably priced, quick delivery, and good sound, these earpods are great for use when working outside with lawn or garden equipment.  The mic feature makes receiving phone calls a simple task.  Earpods are also a quick solution for listening to your computer without disturbing others in the room.",Great Earpods,https://www.walmart.com/ip/Apple-Earpods-Genuine-Stereo-Headphones-w-Inline-Control-White-MD827LL-A/44488791,Stardude,Headphone_Apple_44488791_Stardude_68_390, , ,WM, 
 ,Apple,Headphone,"The design of the new Apple EarPods with Remote and Mic MD827LL/A is defined by the geometry of the ear. This feature makes them more comfortable for more people than any other earbud-style headphone. The speakers inside the Apple earpods headphones have been engineered to minimize sound loss and maximize sound output. You get high-quality audio that is designed to impress. In addition, the white, in-ear headphones with volume control allow you to take calls or control your music with the inline remote. You can control the volume, as well as speak freely and have your voice picked up by the built-in microphone. It has a 3.5mm headphone plug and a greater protection against sweat and water, so you can go exercising or running errands comfortably. Each pod is labeled for the left or right ear and has a unique design to help you enjoy your music.
Apple Earpods OEM Original Stereo Headphones w/ Inline Control - White MD827LL/A:
Unique in-ear design
White color
Stereo Headphones",https://i5.walmartimages.com/asr/efd0964f-f969-4937-9ee2-cfe6dcc22f0c_1.c0b8f326de28e2d8b44757d5ecdfb653.jpeg?odnHeight=450&odnWidth=450&odnBg=FFFFFF,44488791,4,Apple Earpods OEM Original Stereo Headphones w/ Inline Control - White MD827LL/A,https://www.walmart.com/ip/Apple-Earpods-Genuine-Stereo-Headphones-w-Inline-Control-White-MD827LL-A/44488791,Headphone_Apple_44488791,$6.96,2015-12-06 00:00:00,5,I ordered these for my son--he says they are the only ear pods that will stay in his ears when he exercises. I always put a pair in his Christmas stocking so when I saw them on sale here I bought two--this way I'll have a pair in case he loses one within the year.,Best earpods,https://www.walmart.com/ip/Apple-Earpods-Genuine-Stereo-Headphones-w-Inline-Control-White-MD827LL-A/44488791,olderandwiser,Headphone_Apple_44488791_olderandwiser_55_264, , ,WM, 
 ,Apple,Headphone,"The design of the new Apple EarPods with Remote and Mic MD827LL/A is defined by the geometry of the ear. This feature makes them more comfortable for more people than any other earbud-style headphone. The speakers inside the Apple earpods headphones have been engineered to minimize sound loss and maximize sound output. You get high-quality audio that is designed to impress. In addition, the white, in-ear headphones with volume control allow you to take calls or control your music with the inline remote. You can control the volume, as well as speak freely and have your voice picked up by the built-in microphone. It has a 3.5mm headphone plug and a greater protection against sweat and water, so you can go exercising or running errands comfortably. Each pod is labeled for the left or right ear and has a unique design to help you enjoy your music.
Apple Earpods OEM Original Stereo Headphones w/ Inline Control - White MD827LL/A:
Unique in-ear design
White color
Stereo Headphones",https://i5.walmartimages.com/asr/efd0964f-f969-4937-9ee2-cfe6dcc22f0c_1.c0b8f326de28e2d8b44757d5ecdfb653.jpeg?odnHeight=450&odnWidth=450&odnBg=FFFFFF,44488791,4,Apple Earpods OEM Original Stereo Headphones w/ Inline Control - White MD827LL/A,https://www.walmart.com/ip/Apple-Earpods-Genuine-Stereo-Headphones-w-Inline-Control-White-MD827LL-A/44488791,Headphone_Apple_44488791,$6.96,2015-11-17 00:00:00,5,Great sound without the popping noise.,Awesome,https://www.walmart.com/ip/Apple-Earpods-Genuine-Stereo-Headphones-w-Inline-Control-White-MD827LL-A/44488791,Kaye,Headphone_Apple_44488791_Kaye_6_38, , ,WM, 
 ,Apple,Headphone,"The design of the new Apple EarPods with Remote and Mic MD827LL/A is defined by the geometry of the ear. This feature makes them more comfortable for more people than any other earbud-style headphone. The speakers inside the Apple earpods headphones have been engineered to minimize sound loss and maximize sound output. You get high-quality audio that is designed to impress. In addition, the white, in-ear headphones with volume control allow you to take calls or control your music with the inline remote. You can control the volume, as well as speak freely and have your voice picked up by the built-in microphone. It has a 3.5mm headphone plug and a greater protection against sweat and water, so you can go exercising or running errands comfortably. Each pod is labeled for the left or right ear and has a unique design to help you enjoy your music.
Apple Earpods OEM Original Stereo Headphones w/ Inline Control - White MD827LL/A:
Unique in-ear design
White color
Stereo Headphones",https://i5.walmartimages.com/asr/efd0964f-f969-4937-9ee2-cfe6dcc22f0c_1.c0b8f326de28e2d8b44757d5ecdfb653.jpeg?odnHeight=450&odnWidth=450&odnBg=FFFFFF,44488791,4,Apple Earpods OEM Original Stereo Headphones w/ Inline Control - White MD827LL/A,https://www.walmart.com/ip/Apple-Earpods-Genuine-Stereo-Headphones-w-Inline-Control-White-MD827LL-A/44488791,Headphone_Apple_44488791,$6.96,2017-01-04 00:00:00,1,worst,The product came broken in the case,https://www.walmart.com/ip/Apple-Earpods-Genuine-Stereo-Headphones-w-Inline-Control-White-MD827LL-A/44488791,rubi,Headphone_Apple_44488791_rubi_1_5, , ,WM, 
 ,Apple,Headphone,"The design of the new Apple EarPods with Remote and Mic MD827LL/A is defined by the geometry of the ear. This feature makes them more comfortable for more people than any other earbud-style headphone. The speakers inside the Apple earpods headphones have been engineered to minimize sound loss and maximize sound output. You get high-quality audio that is designed to impress. In addition, the white, in-ear headphones with volume control allow you to take calls or control your music with the inline remote. You can control the volume, as well as speak freely and have your voice picked up by the built-in microphone. It has a 3.5mm headphone plug and a greater protection against sweat and water, so you can go exercising or running errands comfortably. Each pod is labeled for the left or right ear and has a unique design to help you enjoy your music.
Apple Earpods OEM Original Stereo Headphones w/ Inline Control - White MD827LL/A:
Unique in-ear design
White color
Stereo Headphones",https://i5.walmartimages.com/asr/efd0964f-f969-4937-9ee2-cfe6dcc22f0c_1.c0b8f326de28e2d8b44757d5ecdfb653.jpeg?odnHeight=450&odnWidth=450&odnBg=FFFFFF,44488791,4,Apple Earpods OEM Original Stereo Headphones w/ Inline Control - White MD827LL/A,https://www.walmart.com/ip/Apple-Earpods-Genuine-Stereo-Headphones-w-Inline-Control-White-MD827LL-A/44488791,Headphone_Apple_44488791,$6.96,2017-01-22 00:00:00,1,This is not OEM at all. It's a cheap knock off,Not OEM,https://www.walmart.com/ip/Apple-Earpods-Genuine-Stereo-Headphones-w-Inline-Control-White-MD827LL-A/44488791,Notreal,Headphone_Apple_44488791_Notreal_11_46, , ,WM, 
